adm_hosp_loc__vumc__ohe,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
agg,25%,50%,75%,count,max,mean,min,missing,std,25%,50%,75%,count,max,mean,min,missing,std
feature,,,,,,,,,,,,,,,,,,
adm_hosp_subspecialism__chir__ohe,0.0,0.0,0.0,2072.0,1.0,0.09218146718146718,0.0,0.0,0.28935177871186124,0.0,0.0,0.0,1573.0,1.0,0.03496503496503497,0.0,0.0,0.18374968293220653
adm_hosp_subspecialism__chlo__ohe,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573.0,1.0,0.013350286077558804,0.0,0.0,0.1148060761007488
adm_hosp_subspecialism__conc__ohe,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1573.0,1.0,0.024157660521296885,0.0,0.0,0.1535873177898226
adm_hosp_subspecialism__ctch__ohe,0.0,0.0,0.0,2072.0,1.0,0.06515444015444015,0.0,0.0,0.24685775190598053,0.0,0.0,0.0,1573.0,1.0,0.036872218690400506,0.0,0.0,0.18850795455026742
adm_hosp_subspecialism__ctck__ohe,0.0,0.0,0.0,2072.0,1.0,0.00048262548262548264,0.0,0.0,0.021968738758187344,0.0,0.0,0.0,1573.0,0.0,0.0,0.0,0.0,0.0
adm_hosp_subspecialism__ctcv__ohe,0.0,0.0,0.0,2072.0,1.0,0.0014478764478764478,0.0,0.0,0.03803259403343157,0.0,0.0,0.0,1573.0,1.0,0.0012714558169103624,0.0,0.0,0.03564613587441798
adm_hosp_subspecialism__ctra__ohe,0.0,0.0,0.0,2072.0,1.0,0.08445945945945946,0.0,0.0,0.2781427631881729,0.0,0.0,0.0,1573.0,1.0,0.1589319771137953,0.0,0.0,0.3657289122115585
adm_hosp_subspecialism__cvat__ohe,0.0,0.0,0.0,2072.0,1.0,0.021235521235521235,0.0,0.0,0.14420336293584582,0.0,0.0,0.0,1573.0,1.0,0.043865225683407505,0.0,0.0,0.20486031271975716
adm_hosp_subspecialism__ic__ohe,0.0,0.0,0.0,2072.0,1.0,0.03861003861003861,0.0,0.0,0.19271021483207948,0.0,0.0,0.0,1573.0,1.0,0.018436109345200253,0.0,0.0,0.13456496872234258
adm_hosp_subspecialism__iend__ohe,0.0,0.0,0.0,2072.0,1.0,0.00048262548262548264,0.0,0.0,0.021968738758187344,0.0,0.0,0.0,1573.0,0.0,0.0,0.0,0.0,0.0
adm_hosp_subspecialism__ihem__ohe,0.0,0.0,0.0,2072.0,1.0,0.033301158301158304,0.0,0.0,0.17946513709023285,0.0,0.0,0.0,1573.0,1.0,0.059758423394787034,0.0,0.0,0.23711410084578394
adm_hosp_subspecialism__iinf__ohe,0.0,0.0,0.0,2072.0,1.0,0.013996138996138996,0.0,0.0,0.11750281126959813,0.0,0.0,0.0,1573.0,1.0,0.0006357279084551812,0.0,0.0,0.025213645282964964
